day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,bid_liquidity,ask_liquidity,total_liquidity,ob_skew,bid_price_spacing,ask_price_spacing,price_spacing_ratio,bid_top_concentration,ask_top_concentration,bid_decay,ask_decay,book_pressure,spread,spread_pct,bid_shape,ask_shape,liquidity_change_5,spread_vol_5,ob_skew_ma_5,liquidity_change_10,spread_vol_10,ob_skew_ma_10,liquidity_change_20,spread_vol_20,ob_skew_ma_20
-1,51300,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,456.0,7978.5,,,,0.0,1.0,1.0,1.0,,,0.04166649305627893,0.04166649305627893,,8.0,0.08,,,0.0,0.8944271909999134,0.0,-0.1186426888591332,2.8284271247461867,0.003800827705041616,-0.1186426888591332,2.5256578090511455,0.001900413852520808
-1,51400,RAINFOREST_RESIN,9995.0,30.0,,,,,10002.0,3.0,10005.0,30.0,,,9998.5,456.0,7977.0,,,,0.0,,3.0,,,,,0.09999966666777778,,7.0,0.07001050157523629,,,0.0,0.8944271909999125,0.0,0.0,2.4608038433722297,0.0,-0.1186426888591332,2.438183102661743,0.001900413852520808
-1,51500,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,456.0,1.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.4832396974191315,0.0,0.0,2.6687491868330757,0.0,-0.1186426888591332,2.5188761069384187,0.001900413852520808
-1,51600,RAINFOREST_RESIN,10000.0,5.0,9996.0,2.0,9995.0,22.0,10002.0,1.0,10004.0,2.0,10005.0,22.0,10001.0,456.0,7978.5,289882.0,250120.0,540002.0,0.073633060618294,4.0,2.0,0.5,0.17241319857517734,0.03999984000064,2.4998750062496873,0.49997500124993743,0.9719070641023403,2.0,0.019998000199980003,3.9996000399960003,1.9998000199980002,0.03848136125171164,2.9999999999999987,0.0147266121236588,0.03848136125171164,2.6687491868330757,0.0073633060618294,-0.08472685977728434,2.6729640555206204,0.005582066883435507
-1,51700,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,458.0,7978.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.03848136125171164,3.2863353450309956,0.0147266121236588,0.03848136125171164,2.8460498941515375,0.0073633060618294,-0.08472685977728434,2.7620549177054814,0.005582066883435507
-1,51800,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,463.0,7978.5,,,,0.0,1.0,1.0,1.0,,,0.04166649305627893,0.04166649305627893,,8.0,0.08,,,0.03848136125171164,3.2863353450309956,0.0147266121236588,0.03848136125171164,2.273030282830971,0.0073633060618294,-0.08472685977728434,2.7620549177054814,0.005582066883435507
-1,51900,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,463.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.043478071834470285,0.043478071834470285,,8.0,0.08,,,0.03848136125171164,3.286335345030996,0.0147266121236588,0.03848136125171164,2.273030282830971,0.0073633060618294,-0.08472685977728434,2.7720408594239316,0.005582066883435507
-1,52000,RAINFOREST_RESIN,9998.0,3.0,9995.0,29.0,,,10005.0,29.0,,,,,10001.5,468.0,7979.5,,,,0.0,3.0,,,,,0.1034479191451064,,,7.0,0.06998950157476379,,,0.03848136125171164,2.9999999999999987,0.0147266121236588,0.03848136125171164,2.2705848487901816,0.0073633060618294,-0.08472685977728434,2.7620549177054814,0.005582066883435507
-1,52100,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,468.0,7979.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.3416407864998745,0.0,0.03848136125171164,2.347575581554529,0.0073633060618294,-0.08472685977728434,2.7620549177054814,0.005582066883435507
-1,52200,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,473.0,7979.0,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,0.0,1.095445115010332,0.0,0.03848136125171164,2.347575581554529,0.0073633060618294,-0.08472685977728434,2.680828622881951,0.005582066883435507
-1,52300,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,27.0,10004.0,1.0,10005.0,27.0,,,10003.0,473.0,3.0,289863.0,,,0.0,6.0,1.0,0.16666666666666666,0.034482639715035464,,0.9999000099990001,0.03703689986333384,,2.0,0.019994001799460162,5.9994000599940005,,0.0,2.9999999999999987,0.0,0.03848136125171164,2.9739610697593912,0.0073633060618294,-0.08472685977728434,2.891002375793227,0.005582066883435507
-1,52400,RAINFOREST_RESIN,9998.0,3.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10001.0,475.0,7978.5,329845.0,,,0.0,2.0,1.0,0.5,0.09090881542783202,,2.9997000299970003,0.034482639715035464,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.966479394838263,0.0,0.03848136125171164,2.998147576235844,0.0073633060618294,0.03848136125171164,2.687201635824697,0.0036816530309147
-1,52500,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,9998.0,1.0,10004.0,1.0,10005.0,27.0,9997.0,475.0,7974.5,,290137.0,,0.0,1.0,6.0,6.0,,0.034482639715035464,0.03703689986333384,0.9999000099990001,,2.0,0.02000600180054016,,5.9994000599940005,0.0,3.5777087639996608,0.0,0.03848136125171164,3.1989581637360174,0.0073633060618294,0.03848136125171164,2.87457090619397,0.0036816530309147
-1,52600,RAINFOREST_RESIN,9998.0,1.0,9996.0,1.0,9995.0,22.0,10000.0,4.0,10004.0,1.0,10005.0,22.0,9999.0,477.0,2.0,239884.0,270114.0,509998.0,-0.05927474225389119,2.0,4.0,2.0,0.04166649305627893,0.14814759945333536,0.9999000099990001,3.9996000399960003,-0.7789983863613749,2.0,0.020002000200020003,1.9998000199980002,3.9996000399960003,-0.05556275717497339,2.828427124746185,-0.011854948450778238,-0.05556275717497339,3.1989581637360174,-0.005927474225389119,-0.019219526454253177,2.87457090619397,0.0007179159182201404
-1,52700,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,477.0,7979.0,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,-0.05556275717497339,2.828427124746185,-0.011854948450778238,-0.05556275717497339,2.9981475762358447,-0.005927474225389119,-0.019219526454253177,2.87457090619397,0.0007179159182201401
-1,52800,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,477.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,-0.05556275717497339,3.5777087639996608,-0.011854948450778238,-0.05556275717497339,3.1989581637360174,-0.005927474225389119,-0.019219526454253177,2.7701415506299125,0.0007179159182201401
-1,52900,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,477.0,7978.5,,,,0.0,,,,,,,,,10.0,0.1,,,-0.05556275717497339,4.098780306383838,-0.011854948450778238,-0.05556275717497339,3.374742788552761,-0.005927474225389119,-0.019219526454253177,2.8469743865891592,0.0007179159182201401
-1,53000,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10003.0,482.0,3.0,219898.0,,,0.0,6.0,1.0,0.16666666666666666,0.045454338843914345,,0.9999000099990001,0.049999750001249996,,2.0,0.019994001799460162,5.9994000599940005,,-0.05556275717497339,4.098780306383838,-0.011854948450778238,-0.05556275717497339,3.651483716701105,-0.005927474225389119,-0.019219526454253177,3.045272436174849,0.0007179159182201401
-1,53100,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,484.0,7979.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.4641016151377544,0.0,-0.05556275717497339,3.651483716701105,-0.005927474225389119,-0.019219526454253177,3.1271308524622112,0.0007179159182201401
-1,53200,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,484.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.03333322222259259,0.03333322222259259,,8.0,0.08,,,0.0,3.4641016151377544,0.0,-0.05556275717497339,3.651483716701105,-0.005927474225389119,-0.019219526454253177,3.1271308524622112,0.0007179159182201401
-1,53300,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,484.0,7978.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.4641016151377544,0.0,-0.05556275717497339,3.552776691859791,-0.005927474225389119,-0.019219526454253177,3.1953914182443217,0.0007179159182201401
-1,53400,RAINFOREST_RESIN,9998.0,6.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10001.0,484.0,1.0,309865.0,,,0.0,2.0,1.0,0.5,0.19354776274915242,,2.999850007499625,0.08695614366894057,,6.0,0.059994000599940006,1.9998000199980002,,0.0,3.346640106136301,0.0,-0.05556275717497339,3.552776691859791,-0.005927474225389119,-0.019219526454253177,3.203205631205942,0.0007179159182201401
-1,53500,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10002.0,1.0,10004.0,2.0,10005.0,21.0,9999.0,484.0,7977.5,,240115.0,,0.0,1.0,2.0,2.0,,0.04166649305627893,0.09523764172551559,0.49997500124993743,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.9999999999999993,0.0,-0.05556275717497339,3.155242550986458,-0.005927474225389119,-0.019219526454253177,3.1267100584278142,0.0007179159182201401
-1,53600,RAINFOREST_RESIN,9995.0,24.0,,,,,9998.0,9.0,10005.0,24.0,,,9996.5,484.0,-2.5,,,,0.0,,7.0,,,,,0.3749984375065104,,3.0,0.0300105036762867,,,0.0,2.6076809620810573,0.0,0.0,2.983286778035256,0.0,-0.05556275717497339,3.053901732124606,-0.00296373711269456
-1,53700,RAINFOREST_RESIN,9998.0,1.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,502.0,7980.5,,,,0.0,3.0,,,,,0.03333322222259259,,,7.0,0.06998950157476379,,,0.0,2.5099800796022236,0.0,0.0,2.9739610697593912,0.0,-0.05556275717497339,2.9607075967890166,-0.00296373711269456
-1,53800,RAINFOREST_RESIN,10002.0,3.0,9995.0,30.0,,,10005.0,30.0,,,,,10003.5,502.0,2.0,,,,0.0,7.0,,,,,0.09999966666777778,,,3.0,0.029989503673714196,,,0.0,1.870828693386964,0.0,0.0,3.0641293851417024,0.0,-0.05556275717497339,3.0504529430716874,-0.00296373711269456
-1,53900,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,508.0,7979.0,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,0.0,2.302172886644263,0.0,0.0,2.8693785622209753,0.0,-0.05556275717497339,3.0504529430716874,-0.00296373711269456
-1,54000,RAINFOREST_RESIN,9998.0,6.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,510.0,1.0,369834.0,,,0.0,2.0,1.0,0.5,0.1621617238872327,,5.9994000599940005,0.03333322222259259,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.302172886644263,0.0,0.0,2.451756739791101,0.0,-0.05556275717497339,3.0482954684803567,-0.00296373711269456
-1,54100,RAINFOREST_RESIN,9998.0,2.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,510.0,7980.0,259878.0,,,0.0,2.0,1.0,0.5,0.07692278106622667,,0.9999500024998749,0.09090867768782869,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.8708286933869662,0.0,0.0,2.1628170930011064,0.0,-0.05556275717497339,2.9249381459946666,-0.00296373711269456
-1,54200,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,511.0,-1.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.6076809620810573,0.0,0.0,2.415229457698235,0.0,-0.05556275717497339,3.0240265941464943,-0.00296373711269456
-1,54300,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,511.0,7977.5,,,,0.0,1.0,1.0,1.0,,,0.08695614366894057,0.08695614366894057,,8.0,0.08,,,0.0,1.6733200530681493,0.0,0.0,2.162817093001106,0.0,-0.05556275717497339,2.8741131355236273,-0.00296373711269456
-1,54400,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,515.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.9999999999999993,0.0,0.0,2.451756739791101,0.0,-0.05556275717497339,2.9713544669764724,-0.00296373711269456
-1,54500,RAINFOREST_RESIN,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,515.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.049999750001249996,0.049999750001249996,,8.0,0.08,,,0.0,1.6733200530681511,0.0,0.0,2.4698178070456893,0.0,-0.05556275717497339,2.7620549177054823,-0.00296373711269456
-1,54600,RAINFOREST_RESIN,10002.0,3.0,9995.0,27.0,,,10005.0,27.0,,,,,10003.5,515.0,3.5,,,,0.0,7.0,,,,,0.11111069959000151,,,3.0,0.029989503673714196,,,0.0,2.86356421265527,0.0,0.0,2.4698178070456893,0.0,0.0,2.673456268775051,0.0
-1,54700,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,521.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,2.607680962081058,0.0,0.0,2.4944382578492896,0.0,0.0,2.673456268775051,0.0
-1,54800,RAINFOREST_RESIN,9998.0,8.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,521.0,1.5,,,,0.0,3.0,,,,,0.2962951989066707,,,7.0,0.06998950157476379,,,0.0,2.588435821108955,0.0,0.0,2.0655911179772835,0.0,0.0,2.584875035155163,0.0
-1,54900,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10002.0,3.0,10004.0,1.0,10005.0,28.0,9999.0,521.0,7978.5,,320150.0,,0.0,1.0,2.0,2.0,,0.09374970703216551,0.035714158163720845,2.9997000299970003,,6.0,0.06000600060006001,,1.9998000199980002,0.0,2.073644135332769,0.0,0.0,2.097617696340298,0.0,0.0,2.489451429743632,0.0
-1,55000,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10002.0,8.0,10004.0,2.0,10005.0,28.0,9999.0,521.0,0.0,,380164.0,,0.0,1.0,2.0,2.0,,0.2105257617743111,0.07142831632744169,3.9998000099994995,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.870828693386966,0.0,0.0,2.097617696340298,0.0,0.0,2.2354794611117805,0.0
-1,55100,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,521.0,7979.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.673320053068149,0.0,0.0,2.2211108331943525,0.0,0.0,2.2354794611117805,0.0
-1,55200,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,523.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.09523764172551559,0.09523764172551559,,8.0,0.08,,,0.0,1.673320053068149,0.0,0.0,2.0655911179772835,0.0,0.0,2.2354794611117805,0.0
-1,55300,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,9998.0,1.0,10002.0,2.0,10004.0,2.0,9997.0,523.0,7978.5,,50010.0,,0.0,1.0,4.0,4.0,,0.1999960000799984,0.07407379972666768,0.49997500124993743,,2.0,0.02000600180054016,,1.9999000049997497,0.0,2.9664793948382626,0.0,0.0,2.6583202716502474,0.0,0.0,2.37254027751291,0.0
-1,55400,RAINFOREST_RESIN,9998.0,3.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10001.0,525.0,7981.0,249885.0,,,0.0,2.0,1.0,0.5,0.11999952000191999,,2.9997000299970003,0.047618820862757795,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.9664793948382626,0.0,0.0,2.41292814278051,0.0,0.0,2.37254027751291,0.0
-1,55500,RAINFOREST_RESIN,9995.0,25.0,,,,,10002.0,9.0,10005.0,25.0,,,9998.5,525.0,7977.0,,,,0.0,,3.0,,,,,0.35999856000575997,,7.0,0.07001050157523629,,,0.0,2.966479394838263,0.0,0.0,2.3593784492248475,0.0,0.0,2.37087592074721,0.0
-1,55600,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,525.0,7979.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.966479394838263,0.0,0.0,2.309401076758498,0.0,0.0,2.3277502126799523,0.0
-1,55700,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,525.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.09523764172551559,0.09523764172551559,,8.0,0.08,,,0.0,2.966479394838263,0.0,0.0,2.309401076758498,0.0,0.0,2.3395906074624038,0.0
-1,55800,RAINFOREST_RESIN,9998.0,6.0,9996.0,1.0,9995.0,26.0,10004.0,1.0,10005.0,26.0,,,10001.0,526.0,7980.5,329854.0,,,0.0,2.0,1.0,0.5,0.18181763085566405,,5.9994000599940005,0.038461390533113336,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.6733200530681487,0.0,0.0,2.330951164939607,0.0,0.0,2.1588252165910653,0.0
-1,55900,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,526.0,7980.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.7888543819998313,0.0,0.0,2.4966644414765296,0.0,0.0,2.2448772091610074,0.0
-1,56000,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10002.0,10.0,10004.0,2.0,10005.0,22.0,9999.0,526.0,7980.5,,340138.0,,0.0,1.0,2.0,2.0,,0.2941167820094647,0.09090867768782869,4.999750012499375,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.9999999999999991,0.0,0.0,2.4966644414765296,0.0,0.0,2.2448772091610074,0.0
-1,56100,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,526.0,1.0,,,,0.0,1.0,1.0,1.0,,,0.09999950000249999,0.09999950000249999,,8.0,0.08,,,0.0,1.6733200530681491,0.0,0.0,2.330951164939607,0.0,0.0,2.230765740608742,0.0
-1,56200,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,526.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.034482639715035464,0.034482639715035464,,8.0,0.08,,,0.0,1.6733200530681491,0.0,0.0,2.330951164939607,0.0,0.0,2.1490511982341336,0.0
-1,56300,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,25.0,10004.0,2.0,10005.0,25.0,,,10003.0,526.0,7982.5,279869.0,,,0.0,6.0,1.0,0.16666666666666666,0.035714158163720845,,0.49997500124993743,0.07999968000128,,2.0,0.019994001799460162,5.9994000599940005,,0.0,3.0331501776206182,0.0,0.0,2.330951164939607,0.0,0.0,2.438183102661744,0.0
-1,56400,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,528.0,7980.0,,,,0.0,1.0,1.0,1.0,,,0.03333322222259259,0.03333322222259259,,8.0,0.08,,,0.0,2.607680962081057,0.0,0.0,2.311805451253289,0.0,0.0,2.3457688673327035,0.0
-1,56500,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,528.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,2.683281572999746,0.0,0.0,2.3190036174568065,0.0,0.0,2.3457688673327035,0.0
-1,56600,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10002.0,4.0,10004.0,2.0,10005.0,29.0,9999.0,528.0,7979.0,,350161.0,,0.0,1.0,2.0,2.0,,0.11428538775603497,0.06896527943007093,1.9999000049997497,,6.0,0.06000600060006001,,1.9998000199980002,0.0,2.607680962081057,0.0,0.0,2.160246899469281,0.0,0.0,2.176428750330032,0.0
-1,56700,RAINFOREST_RESIN,9998.0,3.0,9996.0,2.0,9995.0,24.0,10000.0,2.0,10004.0,2.0,10005.0,24.0,9999.0,528.0,7978.0,289866.0,280128.0,569994.0,0.01708439036200381,2.0,4.0,2.0,0.1034479191451064,0.07142831632744169,1.4999250037498124,0.9999500024998749,0.22642596653131372,2.0,0.020002000200020003,1.9998000199980002,3.9996000399960003,0.11763967701834122,3.0331501776206165,0.003416878072400762,0.11763967701834122,2.6331223544175284,0.001708439036200381,0.11763967701834122,2.4300747226977863,0.0008542195181001902
-1,56800,RAINFOREST_RESIN,10002.0,1.0,9998.0,10.0,9996.0,2.0,10004.0,2.0,10005.0,22.0,,,10003.0,528.0,7983.5,129974.0,,,0.0,4.0,1.0,0.25,0.07692248521165222,,0.09999900000999991,0.09090867768782869,,2.0,0.019994001799460162,1.9999000049997497,,0.11763967701834122,3.0331501776206165,0.003416878072400762,0.11763967701834122,2.981423969999715,0.001708439036200381,0.11763967701834122,2.645253942640029,0.0008542195181001902
-1,56900,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,530.0,-3.0,,,,0.0,1.0,1.0,1.0,,,0.09999950000249999,0.09999950000249999,,8.0,0.08,,,0.11763967701834122,3.0331501776206165,0.003416878072400762,0.11763967701834122,2.7406406388125903,0.001708439036200381,0.11763967701834122,2.665076280136716,0.0008542195181001902
-1,57000,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,530.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.03703689986333384,0.03703689986333384,,8.0,0.08,,,0.11763967701834122,3.0331501776206165,0.003416878072400762,0.11763967701834122,2.8284271247461854,0.001708439036200381,0.11763967701834122,2.6808286228819522,0.0008542195181001902
-1,57100,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,530.0,7981.5,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,0.11763967701834122,3.286335345030994,0.003416878072400762,0.11763967701834122,2.8284271247461854,0.001708439036200381,0.11763967701834122,2.5848750351551635,0.0008542195181001902
-1,57200,RAINFOREST_RESIN,10002.0,2.0,9996.0,1.0,9995.0,26.0,10004.0,1.0,10005.0,26.0,,,10003.0,530.0,7983.5,289870.0,,,0.0,6.0,1.0,0.16666666666666666,0.06896527943007093,,1.9998000199980002,0.038461390533113336,,2.0,0.019994001799460162,5.9994000599940005,,0.0,3.286335345030994,0.0,0.11763967701834122,2.9888682361946475,0.001708439036200381,0.11763967701834122,2.7505980211009016,0.0008542195181001902
-1,57300,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10002.0,9.0,10004.0,1.0,10005.0,26.0,9999.0,534.0,-4.0,,360152.0,,0.0,1.0,2.0,2.0,,0.24999930555748454,0.038461390533113336,8.999100089991002,,6.0,0.06000600060006001,,1.9998000199980002,0.0,2.607680962081057,0.0,0.11763967701834122,2.7406406388125903,0.001708439036200381,0.11763967701834122,2.56443283972766,0.0008542195181001902
-1,57400,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,534.0,7981.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.0331501776206182,0.0,0.11763967701834122,2.981423969999715,0.001708439036200381,0.11763967701834122,2.6808286228819522,0.0008542195181001902
-1,57500,RAINFOREST_RESIN,9998.0,5.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10001.0,534.0,7981.5,299867.0,,,0.0,2.0,1.0,0.5,0.16666611111296295,,2.4998750062496873,0.08695614366894057,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.9664793948382626,0.0,0.11763967701834122,2.898275349237883,0.001708439036200381,0.11763967701834122,2.683281572999745,0.0008542195181001902
-1,57600,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,534.0,7981.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.3466401061363,0.0,0.11763967701834122,3.1902629637347686,0.001708439036200381,0.11763967701834122,2.683281572999745,0.0008542195181001902
-1,57700,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,534.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.1908902300206643,0.0,0.0,3.0184617127124684,0.0,0.11763967701834122,2.7739388677664203,0.0008542195181001902
-1,57800,RAINFOREST_RESIN,9998.0,1.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10001.0,534.0,7982.5,319845.0,,,0.0,2.0,1.0,0.5,0.031249902344055173,,0.49997500124993743,0.06896527943007093,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.1908902300206643,0.0,0.0,2.5033311140691406,0.0,0.11763967701834122,2.7739388677664203,0.0008542195181001902
-1,57900,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,9998.0,1.0,10000.0,6.0,10004.0,2.0,9997.0,534.0,7979.5,,90006.0,,0.0,1.0,2.0,2.0,,0.11110987655692715,0.07999968000128,0.1666638889351844,,2.0,0.02000600180054016,,0.49998750031249223,0.0,3.3466401061363,0.0,0.0,3.01109061083632,0.0,0.11763967701834122,2.8488224714229204,0.0008542195181001902
-1,58000,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,9998.0,4.0,10004.0,1.0,10005.0,24.0,9997.0,536.0,7978.5,,290116.0,,0.0,1.0,6.0,6.0,,0.13793055886014186,0.04166649305627893,3.9996000399960003,,2.0,0.02000600180054016,,5.9994000599940005,0.0,3.9999999999999973,0.0,0.0,3.326659986633236,0.0,0.11763967701834122,3.007009355349245,0.0008542195181001902
-1,58100,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,544.0,3.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.9999999999999973,0.0,0.0,3.502380143083649,0.0,0.11763967701834122,3.1051739505473575,0.0008542195181001902
-1,58200,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,547.0,7981.5,,,,0.0,1.0,1.0,1.0,,,0.03333322222259259,0.03333322222259259,,8.0,0.08,,,0.0,3.5777087639996603,0.0,0.0,3.1622776601683755,0.0,0.11763967701834122,3.1051739505473575,0.0008542195181001902
-1,58300,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,547.0,7981.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,4.098780306383837,0.0,0.0,3.2727833889689504,0.0,0.11763967701834122,3.0504529430716882,0.0008542195181001902
-1,58400,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,547.0,7983.0,,,,0.0,1.0,1.0,1.0,,,0.09523764172551559,0.09523764172551559,,8.0,0.08,,,0.0,3.2863353450309956,0.0,0.0,3.155242550986458,0.0,0.11763967701834122,3.0504529430716882,0.0008542195181001902
