day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,24600,RAINFOREST_RESIN,9995.0,24.0,,,,,9998.0,2.0,10005.0,24.0,,,9996.5,211.0,7972.5,-0.0006498050584824444,-0.0006500162732933839,10000.1,9999.854963102267,0.00037676634011099764,-0.0003497650544821429,-1.2688332783304006,10000.5,10000.192930067598,0.0002990711921246177,-0.00034965258484853656,-1.874085142664265,10000.225,10000.26702724726,-0.02789473134544096,0.11012185303206992,-0.13801658437751088,0.00023363543579460388,-0.0005495150769659896,-2.1555990309411115,10000.21,10000.210449471235,0.0002587104038546597,-0.00034842013062152954,-2.0823029865032314,40.42312372879914,10000.225,1.7280579303165065,10003.681115860634,9996.768884139366,0.0006912076199553255,-0.03889975773514384,7.0,0.0700245085780023,0.8461505917284934,-0.01801575627854085,6745.935592555414,-0.00034999999999996145,1.4117647058823528,-0.00034999999999996145,-0.12068965517241381,-0.0005498900219955694,0.05787781350482324,2.1555990309411115,-1,10003.0,9996.5,-1,-116.92912761275105,0.00016337126653946028,-148.12436056808048,-0.0006997550857199553,0.3159098276280321,0.8778352513934856
-1,24700,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,215.0,7975.5,0.00035012254288990796,0.00035006126429531576,10000.3,9999.903308734845,0.00041918077507613533,0.00010035748840775405,-0.10811249552319178,10000.2,10000.15785187349,0.0003056562820981963,-0.00029953004195859556,-0.10274816178800232,10000.225,10000.241596080854,-0.044287935188549454,0.07923989538794605,-0.12352783057649551,0.0002443923652276841,5.674739222971681e-07,-0.130203968312077,10000.15,10000.202196550794,0.00026001792237446167,-0.00029829758773158854,-0.08641902133244839,49.9973078372703,10000.225,1.7280579303165065,10003.681115860634,9996.768884139366,0.0006912076199553255,0.46744900792198885,7.142857142857143,0.07142857142857142,0.0,0.015316465980717158,0.0,0.00010001000100001711,1.024390243902439,-0.00029991002699192304,0.23039215686274517,0.0,0.13981762917933138,0.130203968312077,1,10003.0,9996.5,0,0.11697893466084237,0.00016288755306122823,0.1532467076532878,-0.0006997550857199553,0.2390611904936231,0.6684880339791661
-1,24800,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,215.0,7976.0,0.0,0.0,10000.5,9999.935539156564,0.00041918077507613533,0.00010035748840775405,-0.1856953381770242,10000.2,10000.129151532854,0.00029056604736832077,3.79985033327479e-07,-0.10274816178800232,10000.375,10000.218586930296,-0.05662690760073019,0.05206653479021081,-0.108693442390941,0.00023399369213634855,0.00030056747392226413,-0.24117061451618219,10000.15,10000.194267274292,0.0002565346072277011,1.6124392603344972e-06,-0.08641902133244839,49.9973078372703,10000.375,1.5549158041177444,10003.484831608235,9997.265168391765,0.0006219429987845964,0.4397073463709499,7.285714285714286,0.07285714285714286,0.0,0.015316465980717158,0.0,0.00010001000100001711,0.5180722891566265,0.0,-0.055776892430278835,0.00030009002700803755,0.1146666666666667,0.24117061451618219,1,10003.0,9996.5,0,63.88795469357219,0.00015595287693511347,83.36758752883784,-0.0006997550857199553,0.2723511843548546,0.7669867216039722
-1,24900,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10003.0,215.0,3.0,0.00029999999999996696,0.00029995500899794244,10000.5,10000.957026104377,0.00039838184851652647,3.1748440743051276e-07,0.928476690885121,10000.5,10000.651123981424,0.0003056568249682832,0.00030037998503329444,1.1713032141650233,10000.575,10000.483483413125,0.17366736652184045,0.07638670113653674,0.09728066538530371,0.00023916308349554072,0.0004005074559167987,1.4928191785937752,10000.21,10000.304296008633,0.0002600184797709315,0.00030161243926030146,1.5659367472633965,53.568750133921874,10000.575,1.6244432244524114,10003.823886448905,9997.326113551097,0.000649739929734872,0.8732047946485201,7.142857142857143,0.0714071492837863,0.0,0.015316465980717158,0.0,0.0,0.0,0.00029999999999996696,-0.24472573839662448,0.0004000400040002905,-0.019138755980861233,-1.4928191785937752,-1,10003.0,9996.5,0,83.83344219576374,0.00015595287693511347,111.0876701040891,-0.0006997550857199553,-0.6478457535781326,-1.7751737145087239
-1,25000,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,217.0,7975.0,-0.00029991002699192304,-0.0002999550089979961,9999.9,10000.638017402918,0.00042036510768761964,-0.00029959254258449253,0.04343722427645606,10000.35,10000.532737802983,0.00031886391495320024,-0.0001495300419587231,-0.1659677203478145,10000.575,10000.43743737378,0.11280199876637198,0.0836697606625038,0.029132238103868183,0.00024865373805055285,5.874279248585523e-07,-0.35396743410010906,10000.24,10000.292362831824,0.00026270477083755497,0.0001517024122683619,-0.1359889301497568,49.99766677555047,10000.575,1.6244432244524114,10003.823886448905,9997.326113551097,0.000649739929734872,0.4115081414749547,7.142857142857143,0.07142857142857142,0.0,0.06794790642429493,0.0,-0.00029991002699192304,0.3492063492063493,-0.00014997750337453208,0.04469273743016755,0.0,0.1073170731707318,0.35396743410010906,-1,10003.0,9996.5,0,0.11961221433214454,0.00016288137595904322,0.15863902679018024,-0.0006997550857199553,-0.09380976976996727,-0.2649598567127291
-1,25100,RAINFOREST_RESIN,10002.0,1.0,9995.0,25.0,,,10005.0,25.0,,,,,10003.5,217.0,7980.5,0.0003500000000000725,0.0003499387642879886,10001.3,10001.592011601946,0.00028590746136030354,0.0007002125158980244,1.2298373876247033,10000.7,10001.072240020621,0.0003341704647894981,0.00035044746141588146,1.2049281521535038,10000.675,10000.729110004848,0.3430322434160189,0.13554225721320684,0.20748998620281206,0.00025881645588751154,0.00020058742792483653,1.6219695062379667,10000.25,10000.418152524693,0.00025959238927571394,5.163490214199484e-05,1.8236509565276737,50.81733953195591,10000.675,1.7417096863634,10004.158419372727,9997.191580627272,0.0006966368515580079,0.9054923765594172,7.214285714285714,0.0721176159772651,-0.92307337279472,-0.024359430855177066,-7366.587051588263,0.000700245085780038,0.0,0.0003500000000000725,0.12834224598930488,0.00019997000449922808,-0.011013215859030812,-1.6219695062379667,1,10003.5,9996.5,1,39.68684961746914,0.00016288137595904322,54.170040281969435,-0.0006997550857199553,-0.17120552643033402,-0.482897197010309
-1,25200,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,9998.0,5.0,10004.0,1.0,10005.0,24.0,9997.0,219.0,7973.0,-0.0006497725795971965,-0.0006499837732899972,10000.7,10000.061341067965,0.00042032383246382683,-0.0002996826065890801,-1.4034899973499833,10000.5,10000.331832744145,0.0003979868497384393,-0.00019932511818132603,-1.3669835652989228,10000.475,10000.373956671052,0.0009843468487815699,0.10863067514032179,-0.10764632829154022,0.0002979299088493333,-0.00039919265054755293,-1.8073700731296507,10000.26,10000.284107327647,0.0002595907274840013,5.1667381027242776e-05,-1.850216210688555,45.586358208779636,10000.475,1.9226831580668131,10004.320366316135,9996.629633683866,0.0007690367339820277,0.04815748171768521,7.035714285714286,0.07037825633404306,-0.6666555557407376,-0.04102561142143843,-5315.244745920902,-0.00029999999999996696,-0.2588235294117647,-0.00020002000200014525,-0.009478672985781977,-0.00039996000399955545,-0.00222717149220486,1.8073700731296507,1,10003.5,9996.5,0,-71.21823769302587,0.0002053057832059462,-92.82453327940753,-0.0006997550857199553,0.6088799107907477,1.6798070297046146
-1,25300,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,229.0,3.0,0.00030009002700803755,0.0003000450090019606,10000.7,10000.04089404531,0.0004513048915639312,4.074204189574715e-07,-0.2655251346340044,10000.6,10000.271499517936,0.0004107653440673536,0.00010076490882671152,-0.2386252365426485,10000.475,10000.338341749999,-0.027696875211404404,0.08136516506997656,-0.10906204028138096,0.0003056060505396838,8.873774604012397e-07,-0.247050585535871,10000.26,10000.272965863818,0.00025831089914222333,1.6348651453723662e-06,-0.14756325606729936,49.9981081796905,10000.475,1.9226831580668131,10004.320366316135,9996.629633683866,0.0007690367339820277,0.43823735361604566,6.892857142857143,0.06892857142857144,0.0,-0.07435783368069646,0.0,0.0,-0.33333333333333337,0.00010001000100001711,0.004784688995215225,0.0,0.0044642857142858094,0.247050585535871,1,10003.5,9996.5,0,0.15531708700517297,0.00020696454441807789,0.20522744853456296,-0.0006997550857199553,0.27411517566076127,0.7641178243641842
-1,25400,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,229.0,7975.5,0.0,0.0,10000.1,10000.027262696874,0.0004203431071899554,-0.0002995925795810095,-0.043437224276445585,10000.3,10000.22213596922,0.0003873815667911879,-0.000299275095173579,-0.12652235035071865,10000.475,10000.30611872619,-0.049852284229928046,0.05512167520999564,-0.10497395943992369,0.0003056060505396838,8.873774604012397e-07,-0.247050585535871,10000.3,10000.26226132014,0.0002566935929034481,0.00020163486514535034,-0.17320508075644322,47.88543550395195,10000.475,1.9226831580668131,10004.320366316135,9996.629633683866,0.0007690367339820277,0.43823735361604566,6.964285714285714,0.06964285714285715,0.0,-0.07435783368069646,0.0,-0.00029991002699192304,0.0,-0.00029991002699192304,0.0,0.0,0.0,0.247050585535871,-1,10003.5,9996.5,0,0.15531708700517297,0.00020696454441807789,0.20522744853456296,-0.0006997550857199553,-0.3258848243392387,-0.9032961914268888
-1,25500,RAINFOREST_RESIN,9996.0,1.0,9995.0,20.0,,,9998.0,6.0,10002.0,9.0,10004.0,1.0,9997.0,229.0,7973.5,-0.00029999999999996696,-0.00030004500900199243,9999.5,9999.01817513125,0.0004203559512606109,-0.0002996825525890534,-0.9284766908849572,9999.7,9999.636293065725,0.00039631970804949454,-0.0005992750951735459,-1.1387011531593645,10000.275,9999.991250276076,-0.3059586327872239,-0.017094386389448272,-0.28886424639777564,0.00031174733354713395,-0.0003991126225395547,-1.5838346131641041,10000.2,10000.134329503664,0.00025372605317988613,-0.0004984451508577292,-1.8021202902287727,45.944207516472346,10000.275,2.06776640236256,10004.410532804724,9996.139467195275,0.000827083816140014,0.10404134670894236,6.678571428571429,0.06680575601251804,-0.7142755103498521,-0.14578538471568167,-5695.275781774546,-0.00029999999999996696,-0.4642857142857143,-0.0005998200539838461,0.023809523809523725,-0.00039996000399955545,-0.00666666666666671,1.5838346131641041,-1,10003.5,9996.5,0,-68.81449641589491,0.00020924314418553446,-91.62429609638838,-0.0006997550857199553,-0.06770471812073922,-0.19140316604454147
-1,25600,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10002.0,7.0,10004.0,1.0,10005.0,22.0,9999.0,241.0,7974.5,0.00020006001800543238,0.0002000400086686979,9998.6,9999.012116754167,0.000387895074597919,-0.0004496225345836935,0.26375218935780703,9999.95,9999.520603417412,0.00034335513292716894,0.00025058998131433086,-0.44936250680678974,10000.225,9999.896845487878,-0.34358088726548885,-0.08239168656465638,-0.26118920070083246,0.00031489693253742846,-9.90626035342057e-05,-0.5870318867126796,10000.18,10000.089845993716,0.0002539196321641193,-9.842512485391808e-05,-0.6615837794674916,49.99815796260138,10000.225,2.0867690967525503,10004.398538193505,9996.051461806495,0.0008346888582016924,0.35324202832182694,6.678571428571429,0.0667923935250668,-0.7499906251171861,-0.3053995064002496,-5980.800239997,-0.00044984255510571725,-0.4,0.000250087530635712,-0.08372093023255811,-9.999999999998899e-05,-0.1029082774049217,0.5870318867126796,-1,10003.5,9996.5,0,-16.950588545806347,0.00021112036688050918,-22.604586330602277,-0.0006997550857199553,-0.37388855900963336,-1.0472763038858164
-1,25700,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,241.0,1.0,0.00010001000100001711,0.00010000500033327544,9999.2,9999.341411169446,0.00023025031203532289,0.0003001600460135201,0.6135719910765608,9999.95,9999.607766432428,0.00032570102891146867,4.774394244400071e-07,0.023650658252626657,10000.075,9999.906669727128,-0.28936948109185323,-0.12378724547009576,-0.16558223562175747,0.0003077988519202472,-0.00029905260253415555,-0.037840731378897145,10000.11,10000.086322621413,0.00024926633935158106,-0.00034841512385397344,-0.06402344103918638,51.280210453983706,10000.075,1.9819912900138412,10004.038982580028,9996.111017419973,0.0007927905700762708,0.49053981715527584,6.821428571428571,0.06821428571428571,0.0,-0.3053995064002496,0.0,0.00030009002700803755,-0.07407407407407407,0.0,-0.23350253807106602,-0.00029991002699192304,0.0024937655860348684,0.037840731378897145,-1,10003.5,9996.5,0,-52.061521436994546,0.00021112036688050918,-68.23927627785834,-0.0006997550857199553,-0.38864778058633087,-1.0790488609530566
-1,25800,RAINFOREST_RESIN,10002.0,4.0,9995.0,24.0,,,10005.0,24.0,,,,,10003.5,245.0,7979.5,0.0003500000000000725,0.0003499387642879886,9999.9,10000.727607446297,0.00024393452372669497,0.000350070019005555,1.528114895920312,10000.3,10000.315445262895,0.00034398756782222346,0.0003504774394245125,1.336430511335849,10000.25,10000.248891657879,0.03560377994108421,-0.09190904038785977,0.12751282032894398,0.000310426962651022,0.00035085742445783996,1.529829731945595,10000.18,10000.220192322535,0.000249268101673622,0.00035146241900607667,1.8614052100265575,50.64750892175349,10000.25,2.1244194253348314,10004.49883885067,9996.00116114933,0.0008497465264708235,0.882457432986375,6.821428571428571,0.06819041906761206,-0.7142831632744169,-0.37682782272769133,-5699.62250134821,0.0003500000000000725,0.96,0.0003500000000000725,-0.11920529801324509,0.0003500000000000725,-0.07960199004975121,-1.529829731945595,-1,10003.5,9996.5,0,60.689010356769046,0.00020848832726587876,80.74343171356746,-0.0006997550857199553,-0.8018055522385619,-2.137358799242066
-1,25900,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,253.0,7975.5,-0.00034987754285997763,-0.0003499387642878948,9999.9,10000.485071630865,0.0003102177858749842,1.9247614557738046e-07,0.04244763599793657,10000.0,10000.258091578731,0.00034971110580414734,-0.0002994001034354321,0.0,10000.25,10000.225187690461,0.01060443995447713,-0.0714063443193924,0.08201078427386953,0.00032114125251558027,9.79881597862331e-07,-0.11767921014966115,10000.18,10000.211557329494,0.00025432902923571777,1.5848761460990346e-06,-0.10091955957992513,46.42702386110939,10000.25,2.1244194253348314,10004.49883885067,9996.00116114933,0.0008497465264708235,0.47058019746258656,7.25,0.0725,0.0,-0.37682782272769133,0.0,0.0,0.04081632653061229,-0.00029991002699192304,0.015037593984962516,0.0,-0.15135135135135136,0.11767921014966115,-1,10003.5,9996.5,0,0.16518137825684187,0.00021361166075557062,0.22181793994437926,-0.0006997550857199553,-0.16469623695510163,-0.44315504832775815
-1,26000,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,253.0,0.0,0.0,0.0,10000.5,10000.323381087244,0.00026311461454813976,0.00030019247614554434,-0.2886751345945613,10000.0,10000.211165837143,0.0003366004406160137,5.099235564909321e-07,0.0,10000.175,10000.203741243751,-0.009102785847062478,-0.058945632624926414,0.049842846777863936,0.00031920065257667895,-0.00014902011840223217,-0.0831610659387242,10000.18,10000.203260963632,0.00025432902923571777,1.5848761460990346e-06,-0.10091955957992513,54.92741131335665,10000.175,2.1043501309641477,10004.383700261928,9995.966299738071,0.0008417253221925103,0.4792097335153187,7.25,0.0725,0.0,-0.37682782272769133,0.0,0.00030009002700803755,-0.05882352941176472,0.0,-0.3111111111111111,-0.00014997750337453208,-0.10828025477707004,0.0831610659387242,1,10003.5,9996.5,0,-25.237028740358493,0.00021361166075557062,-33.734010054237956,-0.0006997550857199553,0.4249483197816173,1.142561794175062
-1,26100,RAINFOREST_RESIN,9998.0,7.0,9995.0,20.0,,,10005.0,20.0,,,,,10001.5,253.0,7977.0,0.0001500000000000945,0.00014998875112496793,10001.0,10000.715587391496,0.00025734366418020925,0.00025013245814020646,0.3244428422611679,9999.8,10000.445499321298,0.0003189773775587453,-0.00019949007644348704,0.8864539493004395,10000.25,10000.327194458632,0.09521893508826906,-0.028112719082287317,0.12333165417055639,0.0003191988134099674,0.00015095738497239442,0.5883960507483057,10000.21,10000.254113474863,0.00025521179644663036,0.00015158487614619354,0.7194248551804616,52.23662294710071,10000.25,2.1244194253348314,10004.49883885067,9996.00116114933,0.0008497465264708235,0.6470990126870673,7.035714285714286,0.07034659086851258,-0.4814796982233399,-0.33266845527055333,-3840.7635527275825,0.0002500250025001538,0.39583333333333326,-0.00019993002449147923,0.010752688172043001,0.0001500000000000945,0.08928571428571419,-0.5883960507483057,1,10003.5,9996.5,0,25.565223128759943,0.0002153131739316413,33.9881491994388,-0.0006997550857199553,0.1271852451308403,0.3458443650627215
-1,26200,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,253.0,-1.5,-0.00014997750337453208,-0.00014998875112491171,10001.0,10000.477058260998,0.00026921531453186,1.4495376565726303e-07,-0.6488856845223357,10000.1,10000.364499444699,0.00023827371576987713,0.00030030499977917735,-0.06073322476365383,10000.3,10000.29603308162,0.056209241403848864,-0.011248326985060082,0.06745756838890894,0.0003202788734231024,0.00010097988159785132,-0.14250890708466735,10000.28,10000.244148240554,0.0002510996325288707,0.0003516073727716229,-0.16357205009817,49.9980000799968,10000.3,2.1051315748357857,10004.51026314967,9996.089736850328,0.000842027369113114,0.4643727732288278,6.892857142857143,0.06892857142857144,0.0,-0.2660028996964795,0.0,0.0,-0.02985074626865669,0.00030009002700803755,-0.04255319148936165,0.00010001000100001711,-0.01967213114754096,0.14250890708466735,1,10003.5,9996.5,0,17.057389475375967,0.00021538977126147826,22.730161487408072,-0.0006997550857199553,0.44275267212540015,1.197904814770952
-1,26300,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,9998.0,1.0,10004.0,1.0,10005.0,29.0,9997.0,253.0,7972.5,-0.00029999999999996696,-0.00030004500900199243,9999.7,9999.318038840665,0.00020793342101075487,-0.0006498550462343822,-1.643167672514163,9999.8,9999.752772272936,0.00023826839473481054,-0.00029978502722882716,-1.4600417988467784,10000.2,9999.982125169085,-0.21431070939252095,-0.05186080346655226,-0.1624499059259687,0.0003274721342030235,-0.00019902011840211564,-1.4448368932401319,10000.24,10000.116926740924,0.00025228106862740577,-0.00019848015786405604,-1.835850557023337,41.426914351997354,10000.2,2.214782869244527,10004.629565738489,9995.770434261512,0.0008858954297890514,0.13879077668990034,6.892857142857143,0.06894925620543306,0.0,-0.2660028996964795,0.0,-0.0006497725795971965,-0.4,-0.00029999999999996696,-0.022222222222222254,-0.00020002000200014525,-0.0033444816053511683,1.4448368932401319,-1,10003.5,9996.5,0,-33.05250952380382,0.00021703529137933868,-44.56610090767634,-0.0006997550857199553,0.03345106797203953,0.09158401525844086
-1,26400,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,255.0,3.0,0.00030009002700803755,0.0003000450090019606,9999.7,9999.545359227111,0.00023719573841863027,1.1252363363301043e-07,0.182574185834415,9999.8,9999.797722768764,0.000260339003913442,3.049997792103909e-07,0.10428869991803352,10000.05,9999.983827533933,-0.18449801318456593,-0.07838824541015499,-0.10610976777441095,0.00032159596168736027,-0.0002989700953943686,-0.02364640443272736,10000.24,10000.112341378535,0.0002555299016841525,1.5998681439644002e-06,-0.1359889301497623,49.9980000799968,10000.05,2.114486375360765,10004.27897275072,9995.821027249278,0.0008457903211926678,0.49408839889181794,6.892857142857143,0.06892857142857144,0.0,-0.2660028996964795,0.0,0.0,1.0256410256410255,0.0,0.4772727272727273,-0.00029991002699192304,0.14093959731543615,0.02364640443272736,-1,10003.5,9996.5,0,-50.3438675276196,0.00021703529137933868,-66.94766110430278,-0.0006997550857199553,-0.3929060786701818,-1.0761952886488895
