day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,30100,KELP,2024.0,30.0,,,,,2027.0,30.0,,,,,2025.5,-29.8828125,-0.5,-0.0002467917077986215,-0.0002468221658834455,2025.7,2025.6650637225234,0.0004812825672375172,0.0004943147105228585,-0.350823207722748,2025.55,2025.5330616402714,0.0004797848916264449,1.035840732854787e-06,-0.07771916402270893,2025.2,2025.3006796603693,0.28688837717118076,0.252189374298991,0.034699002872189744,0.0004154856908568174,0.0004954731163174797,0.3907410541887121,2024.78,2024.962567098748,0.0003998996579465971,0.0012389586218837234,1.0379074662023575,52.932458183358044,2025.2,0.7677718959499625,2026.7355437919,2023.6644562081,0.0015164366896108573,0.5976852635471762,2.75,0.13576894593927427,0.0,0.028484247119028406,0.0,0.0004939491232403004,0.30219780219780223,0.0,0.0023923444976077235,0.0004939491232403004,0.009280742459396807,-0.3907410541887121,1,2026.5,2023.5,0,68.23681522510545,0.0002178279925102298,110.67339147935596,-0.001480384900074072,0.2827776837433864,0.7324788010381951
-1,30200,KELP,2024.0,22.0,,,,,2027.0,22.0,,,,,2025.5,-33.71875,-7974.5,0.0,0.0,2025.7,2025.6100424816823,0.00042761410220961104,3.655872825580886e-07,-0.350823207722748,2025.45,2025.5270504329492,0.0004476760721508939,-0.0004926694172281421,0.09086737992247247,2025.275,2025.3196625498579,0.2670850277097543,0.2551685049811437,0.011916522728610601,0.00041062568724396694,0.0007424476779376299,0.31429363309619485,2024.81,2024.9836428987971,0.00039412341107347384,0.0007446432486755139,0.99752091940285,49.991251530982076,2025.275,0.715891053163791,2026.7067821063276,2023.8432178936725,0.0014139137710459527,0.5785734082740507,2.75,0.13576894593927427,0.0,0.12223395415119391,0.0,0.0,-0.04219409282700426,-0.000493461633358061,0.02863961813842475,0.0007411067193676679,0.014942528735632177,-0.31429363309619485,1,2026.5,2023.5,0,103.22347207787394,0.00021892584445661962,165.26900307899706,-0.001480384900074072,0.3057119100711415,0.8011356055014186
-1,30300,KELP,2026.0,1.0,2024.0,31.0,,,2027.0,31.0,,,,,2026.5,-27.09375,-7972.5,0.0004937052579609968,0.0004935834256179905,2026.0,2025.9066949877883,0.00044845023434530665,0.0007409234742240534,0.9999999999994884,2025.6,2025.703950354231,0.0004039960377140807,0.0007412282907698353,1.4642805902791711,2025.425,2025.4320756403476,0.32829795872748946,0.26979439573041286,0.0585035629970766,0.0004170032798606652,0.0014831885090211827,1.6955462985160064,2024.85,2025.0431078831582,0.00039860686086020704,0.0009913129335139548,2.259715864766764,55.54691492434511,2025.425,0.6340139463846656,2026.6930278927694,2024.1569721072306,0.0012521104388159485,0.9238865746289798,2.642857142857143,0.130414860244616,-0.9374970703216552,-0.059750787483810984,-7474.195393139396,0.0007407407407407085,0.0,0.0007407407407407085,-0.004640371229698403,0.00148257968865817,0.006795016987542368,-1.6955462985160064,1,2026.5,2024.0,0,203.66590065217446,0.00021928563285141504,329.7860216652837,-0.001480384900074072,-0.296163303619133,-0.7832663739949126
-1,30400,KELP,2025.0,5.0,2024.0,31.0,,,2027.0,31.0,,,,,2026.0,-19.5703125,-7975.0,-0.0002467308166790305,-0.00024676125973457637,2025.9,2025.9377966585257,0.0003218097376980707,-0.00024654808319568566,0.23904572186648856,2025.65,2025.7577775625525,0.0004106413852663881,0.00024758389384382795,0.5592548233568684,2025.475,2025.4861636746002,0.33262948065066666,0.28236141271446363,0.05026806793620303,0.00039155837658807487,0.0004951678480130672,0.8226891560588182,2024.86,2025.0806330642108,0.0003943677992960614,0.0002506329935946239,1.5351832349166163,52.623823857536784,2025.475,0.6381511122805611,2026.751302224561,2024.1986977754389,0.0012602497928249424,0.7056722890147162,2.5714285714285716,0.12692144972500352,-0.7222202160549553,-0.13001202862024863,-5759.706223038269,-0.0002467308166790305,0.03083700440528636,0.0002468526289804984,-0.034965034965035,0.0004938271604937317,-0.01462317210348707,-0.8226891560588182,1,2026.5,2024.0,0,71.51425265591827,0.00021891770196317197,110.22727720053639,-0.001480384900074072,0.00874920997136347,0.024643499355006867
-1,30500,KELP,2024.0,22.0,,,,,2027.0,22.0,,,,,2025.5,-6.890625,-0.5,-0.0002467917077986215,-0.0002468221658834455,2025.8,2025.7918644390172,0.0003218190774609198,-0.0002466089743152766,-0.6708203932494134,2025.65,2025.7109089148157,0.00041961265053126447,7.921860452064777e-07,-0.23968063858172264,2025.5,2025.4874814198763,0.2923464339446582,0.28435841696050257,0.007988016984155633,0.00039624038788418296,0.00024837614021444576,0.0,2024.9,2025.0970788263987,0.00036945363549672263,0.000991251801717996,0.8317239361005065,49.99300097986282,2025.5,0.6282808624372328,2026.7565617248745,2024.2434382751255,0.0012407422610461348,0.5,2.5714285714285716,0.12695278061854218,0.0,-0.13334535639803566,0.0,-0.0002467917077986215,-0.07692307692307687,0.0,-0.03864734299516903,0.00024691358024697685,-0.0022831050228310223,-0.0,1,2026.5,2024.0,0,35.53309478880892,0.00021781635313954136,55.48159044220736,-0.0012336540833950416,0.4,1.119844284400799
-1,30600,KELP,2024.0,1.0,2023.0,20.0,,,2027.0,22.0,,,,,2025.5,-3.7734375,-7975.5,0.0,0.0,2025.8,2025.6945762926782,0.0003022941936248905,1.8273348334485462e-07,-0.6708203932494134,2025.75,2025.6725618393946,0.0003824592058387882,0.0004944974440062033,-0.5144957554292873,2025.575,2025.4886736656024,0.2574540590730976,0.2789775453830216,-0.02152348630992401,0.00037800016978222406,0.0007422033007082884,-0.14423217292995041,2024.92,2025.1128796567361,0.00036305918897821984,0.0004970585721651988,0.8011770935333793,44.43753193947608,2025.575,0.5199949392461203,2026.6149898784922,2024.5350101215079,0.0010268589200520136,0.46394195676751027,2.6785714285714284,0.13224247981098142,-0.9130395085238759,-0.20464970724242343,-7281.946600232172,0.0,-0.17129629629629628,0.0004939491232403004,0.045226130653266416,0.0007411067193676679,-0.009153318077803174,0.14423217292995041,1,2026.5,2024.5,0,110.23261211653406,0.00020411938557688116,173.25829857012198,-0.0012336540833950416,0.06066175017420991,0.1705822298874949
-1,30700,KELP,2024.0,30.0,,,,,2027.0,30.0,,,,,2025.5,-6.90625,-7974.5,0.0,0.0,2025.8,2025.6297175284521,0.0003022941936248905,1.8273348334485462e-07,-0.6708203932494134,2025.75,2025.6411869595045,0.00034911672721231924,5.483207659029432e-07,-0.5144957554292873,2025.6,2025.4897523641164,0.22718277894227867,0.26861859209487304,-0.04143581315259437,0.0003623866029442243,0.0002481321544631765,-0.1989556064386024,2024.95,2025.1280608466682,0.0003611676066532726,0.000744033133785349,0.7680821888028933,53.32337963580132,2025.6,0.5026246899494586,2026.6052493798989,2024.594750620101,0.000992544806377312,0.4502610983903506,2.7142857142857144,0.13400571287512786,0.0,-0.20835340408742925,0.0,0.0,0.0893854748603351,0.0,0.014423076923076872,0.00024691358024697685,0.0,0.1989556064386024,1,2026.5,2024.5,0,38.09720125650677,0.00020411938557688116,57.92342187349769,-0.0009874105159219937,0.25968668193158073,0.7484481048150504
-1,30800,KELP,2024.0,4.0,2023.0,30.0,,,2027.0,31.0,,,,,2025.5,-4.8828125,-7974.5,0.0,0.0,2025.6,2025.5864783523016,0.0001351567113612037,-0.000493522524477652,-0.4472135954984835,2025.8,2025.6155166032308,0.0003382775799074562,0.00024740094974640137,-0.7115124735410071,2025.6,2025.4907283294385,0.20087698648717378,0.2550702709733332,-0.0541932844861594,0.0003581582300885457,1.2185742161996416e-06,-0.1989556064386024,2024.97,2025.1426466958185,0.00035961331173507444,0.000496997560662793,0.7389763825921243,49.99000199960008,2025.6,0.5026246899494586,2026.6052493798989,2024.594750620101,0.000992544806377312,0.4502610983903506,2.7142857142857144,0.13400571287512786,-0.7714263673532361,-0.3792457478549184,-6151.739566458381,-0.000493461633358061,0.01538461538461533,0.00024691358024697685,0.007109004739336511,0.0,-0.021939953810623525,0.1989556064386024,0,2026.5,2024.5,0,0.18882163788537115,0.00020411938557688116,0.2844612725094179,-0.0009874105159219937,-0.19459859153906653,-0.5586995451677023
-1,30900,KELP,2023.0,30.0,,,,,2025.0,7.0,2026.0,30.0,,,2024.0,23.90625,-1.5,-0.0007405578869414953,-0.0007408322353890842,2025.2,2025.0576522348679,0.0003218541154400229,-0.0009873495947401167,-1.7888543819994136,2025.55,2025.3217863117343,0.00031331294323063243,-0.0012338976779358024,-2.4092940847061053,2025.525,2025.3487542028254,0.05831971904808597,0.21572016058828375,-0.15740044154019778,0.0003945926590544379,-0.0007393393127252956,-2.4708839922067685,2024.96,2025.0978370214727,0.00037495427333843483,-0.00024356032627870228,-1.3199326582150257,41.16968969816737,2025.525,0.6171880204857776,2026.7593760409716,2024.2906239590286,0.0012188208400009707,-0.11772099805172813,2.6785714285714284,0.13234048560135514,0.6216199415677255,-0.27225632206859973,0.9324299123515882,-0.000987166831194486,0.005050505050504972,-0.0012336540833950416,0.018823529411764683,-0.0007405578869414953,-0.012987012987012991,2.4708839922067685,-1,2026.5,2024.0,-1,-106.1234601231748,0.00024385931005094835,-152.64348760137307,-0.0012336540833950416,0.36558918597557566,1.0589266276542564
-1,31000,KELP,2024.0,4.0,2023.0,30.0,,,2026.0,23.0,,,,,2025.0,20.25,-7974.0,0.000494071146245112,0.0004939491332834043,2025.1,2025.0384348232453,0.0004416959188161541,-0.0002464867406963833,-0.15339299776929022,2025.45,2025.2632797096007,0.0003643336710520974,-0.0004930957150116599,-0.6994724762050896,2025.5,2025.315539516842,0.02573701984033505,0.17772353243869402,-0.15198651259835896,0.00041210586081593244,-0.0002452681664801837,-0.7958224257546025,2024.97,2025.0940002755326,0.0003815377656549398,0.00025051081996640967,0.041420037774867434,52.932458183358044,2025.5,0.6282808624372425,2026.7565617248745,2024.2434382751255,0.0012407422610461348,0.3010443935613475,2.7142857142857144,0.13403880070546736,-0.703701097403343,-0.34262643180893404,-5611.312550694257,-0.0002468526289804984,-0.085427135678392,-0.000493583415597243,-0.0808314087759815,-0.0002468526289804984,-0.02392344497607657,0.7958224257546025,-1,2026.5,2024.0,0,-34.0013927317158,0.00024385931005094835,-50.637897491378055,-0.0012336540833950416,-0.30199349175428786,-0.8643719459327501
-1,31100,KELP,2023.0,29.0,,,,,2026.0,2.0,2027.0,27.0,,,2024.5,15.1328125,-7975.5,-0.0002469135802468658,-0.0002469440684236542,2024.9,2024.8589565488303,0.0004485559670298002,-0.0004934003209432491,-0.6135719910778584,2025.35,2025.1245015805823,0.0003643410129399769,-0.0004932175874599043,-1.198756261543578,2025.45,2025.2378690866665,-0.039970075206838374,0.13418481090958753,-0.1741548861164259,0.0004154044044854402,-0.0004921817467270495,-1.4245314811649072,2024.97,2025.0707061470805,0.00038319823385775105,3.5972397195438433e-06,-0.6489139251402176,43.742345089609316,2025.45,0.6668859288551385,2026.7837718577102,2024.1162281422899,0.0013170128689527656,0.14386712970874982,2.7142857142857144,0.1340719048795117,0.8709649323711859,-0.25552993857181544,6946.380818126393,-0.0004937052579609968,0.04395604395604402,-0.0004937052579609968,-0.07286432160804024,-0.0004937052579609968,-0.03431372549019607,1.4245314811649072,-1,2026.5,2024.0,0,-67.79421648900114,0.00024154974423354589,-102.30263195037934,-0.0012336540833950416,0.20155243082370936,0.5786911260167811
-1,31200,KELP,2023.0,31.0,,,,,2026.0,31.0,,,,,2024.5,16.75,-7974.5,0.0,0.0,2024.7,2024.739304365887,0.0004485559670298002,-0.0004934003209432491,-0.350823207722748,2025.25,2025.0109558386582,0.0003643410129399769,-0.0004932175874599043,-0.9938837346749919,2025.35,2025.1675958403173,-0.09099449354607714,0.0891489500184546,-0.18014344356453174,0.00039725533142749125,-0.0009858870046880464,-1.3058635086047492,2024.97,2025.0483255138618,0.00038319823385775105,3.5972397195438433e-06,-0.6489139251402176,46.657957181326154,2025.35,0.6509102937627013,2026.6518205875252,2024.0481794124746,0.0012855265386479363,0.1735341228487867,2.7857142857142856,0.13760011290265675,0.0,-0.25552993857181544,0.0,-0.0004937052579609968,0.010526315789473717,-0.0004937052579609968,0.04878048780487809,-0.000986923266716011,0.038071065989847774,1.3058635086047492,-1,2026.5,2024.0,0,-140.7547183482999,0.00024154974423354589,-204.92193393185028,-0.0012336540833950416,-0.008240947418575256,-0.023735935694268795
-1,31300,KELP,2023.0,24.0,,,,,2026.0,24.0,,,,,2024.5,18.1484375,0.0,0.0,0.0,2024.5,2024.6595362439248,0.0004485559670298002,-0.0004934003209432491,0.0,2025.05,2024.9180547770839,0.00031231735466587853,-0.0009869228454209011,-0.854910804250349,2025.325,2025.1040152840967,-0.12993391539544064,0.04533237693567556,-0.17526629233111618,0.0003624565073076379,-0.0002456945546510658,-1.223592253528352,2024.97,2025.026822552534,0.00038319823385775105,3.5972397195438433e-06,-0.6489139251402176,33.325557369947006,2025.325,0.6742442162583773,2026.6734884325167,2023.9765115674834,0.0013316267093100222,0.1941019366178906,2.7857142857142856,0.13760011290265675,0.0,-0.1617802315396499,0.0,-0.0004937052579609968,0.06770833333333326,-0.000986923266716011,0.04134366925064592,-0.0002469135802468658,0.017114914425427896,1.223592253528352,-1,2026.5,2024.0,0,-37.71723994676706,0.00020378735529114227,-57.41708055738354,-0.0012336540833950416,-0.032922323941494386,-0.0951170830506094
-1,31400,KELP,2023.0,26.0,,,,,2026.0,26.0,,,,,2024.5,28.296875,-7975.5,0.0,0.0,2024.6,2024.6063574959499,0.00027058050612352376,0.0002471575659982461,-0.4472135954983246,2024.9,2024.842044817614,0.00030905165348034126,-0.0007401920287418706,-0.7046642634193795,2025.275,2025.0464900189447,-0.15896128105646312,0.004473645337247822,-0.16343492639371093,0.00035733211074159864,-0.0004926081348980427,-1.1114790399698773,2024.97,2025.0061628445915,0.00038319823385775105,3.5972397195438433e-06,-0.6489139251402176,36.354382520812884,2025.275,0.6972691091152692,2026.6695382182306,2023.8804617817696,0.00137713467872811,0.22213024000753034,2.7142857142857144,0.1340719048795117,0.0,-0.08955820993415438,0.0,0.000247035573122556,0.07317073170731714,-0.0007403751233958644,0.03970223325062028,-0.0004937052579609968,0.0012019230769231282,1.1114790399698773,-1,2026.5,2024.0,0,-76.46895442705599,0.00020378735529114227,-115.11903877899265,-0.0012336540833950416,-0.06655628800903682,-0.1927267683255165
-1,31500,KELP,2023.0,35.0,,,,,2026.0,30.0,,,,,2024.5,25.265625,-7975.5,0.0,0.0,2024.5,2024.5709049973,0.00011042310999996855,-0.0002469135802468658,,2024.8,2024.7798548507749,0.0003035263506596433,-0.0004934003209432491,-0.5581563056527173,2025.225,2024.9944433504738,-0.17989199453950278,-0.0323994826381023,-0.14749251190140047,0.00035733211074159864,-0.0004926081348980427,-1.0127239288655856,2024.97,2024.986313321274,0.00038319823385775105,3.5972397195438433e-06,-0.6489139251402176,39.98880313512217,2025.225,0.715891053163942,2026.6567821063277,2023.7932178936721,0.001413948678618695,0.24681901778358406,2.7142857142857144,0.1340719048795117,0.07692295858006372,-0.081865914076148,613.4990561552981,-0.0002469135802468658,0.17272727272727262,-0.0004937052579609968,0.05011933174224348,-0.0004937052579609968,0.006002400960384069,1.0127239288655856,-1,2026.5,2024.0,0,-76.46895442705599,0.00020378735529114227,-115.11903877899265,-0.0012336540833950416,-0.08079822962431157,-0.2344539033861716
-1,31600,KELP,2025.0,1.0,2023.0,27.0,,,2026.0,27.0,,,,,2025.5,20.5859375,-7974.5,0.0004939491232403004,0.0004938271705294293,2024.7,2024.8806033315334,0.0002209007633983468,0.0004939491232403004,1.7888543819986051,2024.8,2024.910790332452,0.00034920295019197356,5.488022970512318e-07,1.3023647131899558,2025.275,2025.0425916028096,-0.11446857069245198,-0.048813300248972236,-0.06565527044347974,0.0003573409814916458,0.0004950462463032546,0.32268746321689284,2024.99,2025.0064578969104,0.000389511425591241,0.0004975463629598442,0.703593417966188,49.98833605492052,2025.275,0.6972691091152692,2026.6695382182306,2023.8804617817696,0.00137713467872811,0.5806718658042233,2.607142857142857,0.1287160136826886,-0.928568112256742,-0.0834187744494346,-7404.866411191389,0.0004939491232403004,-0.011627906976744207,0.0,0.011363636363636465,0.0004939491232403004,0.027446300715990413,-0.32268746321689284,-1,2026.5,2024.0,0,76.84593879783424,0.00018738771548586265,122.29053358815997,-0.0012336540833950416,-0.6825198614164162,-1.9040352292307556
-1,31700,KELP,2023.0,24.0,,,,,2025.0,3.0,2026.0,24.0,,,2024.0,19.4921875,-1.5,-0.0007405578869414953,-0.0007408322353890842,2024.6,2024.587068887689,0.0004416583928202508,-0.0002466087637011949,-1.0954451150097433,2024.65,2024.7451920901879,0.0004204691788544765,-0.000740009084644444,-1.2271677122818787,2025.2,2024.9432971644467,-0.1815645369581489,-0.07536354759080757,-0.10620098936734132,0.0003780498880897925,-0.0007394607638785411,-1.5990651474513262,2024.99,2024.9669889597767,0.00040220359008577084,3.963037638499145e-06,-1.365798987816755,30.762604977389486,2025.2,0.7504384683217368,2026.7008769366435,2023.6991230633566,0.0014822012015044518,0.10023371313715097,2.6785714285714284,0.13234048560135514,0.7777748971300107,-0.005641284736433538,1.166662345695016,-0.0002469745616201502,-0.13725490196078427,-0.0007405578869414953,-0.07415730337078652,-0.0007405578869414953,-0.03135888501742157,1.5990651474513262,-1,2026.5,2024.0,0,-109.81386632406527,0.0002321148086023802,-158.06734643313524,-0.0012336540833950416,0.23527452366140003,0.6794875869565915
-1,31800,KELP,2024.0,6.0,2023.0,26.0,,,2026.0,1.0,2027.0,25.0,,,2025.0,11.328125,-7975.0,0.000494071146245112,0.0004939491332834043,2024.7,2024.7247125917927,0.0005060312469744855,0.00024746238254391706,0.5262348115839515,2024.6,2024.7915208010627,0.00045752572100522977,-0.0002459379383993321,0.8705715001350046,2025.2,2024.9486974344993,-0.1522914103918538,-0.09074912015101681,-0.061542290240836975,0.0003924298610460919,1.4630113470692763e-06,-0.2665108579086049,2024.98,2024.9682835103738,0.00039435569831907454,-0.00024307253548405683,0.02773500981123612,42.848573142514354,2025.2,0.7504384683217368,2026.7008769366435,2023.6991230633566,0.0014822012015044518,0.43337228552284585,2.6785714285714284,0.13227513227513227,0.7142755103498521,0.1429289030338753,5696.347195040071,0.0002469745616202612,-0.1863636363636364,-0.0002468526289804984,-0.06796116504854366,0.0,-0.029976019184652314,0.2665108579086049,-1,2026.5,2024.0,0,0.2109203979089742,0.00023314794479640255,0.31176389906165236,-0.0012336540833950416,-0.1771916405574481,-0.5166084678011649
-1,31900,KELP,2024.0,4.0,2023.0,28.0,,,2027.0,28.0,,,,,2025.5,10.6640625,-7976.0,0.00024691358024697685,0.0002468831021057964,2024.9,2024.983141727862,0.0005120065466882159,0.0004943759627908939,0.9203579866164773,2024.75,2024.9203352008694,0.0003869495732512456,0.00074153352878914,1.5434872662870769,2025.15,2025.0012024407374,-0.08773507008618253,-0.09014631013804997,0.002411240051867436,0.0003573418808472531,-0.0004923641491466624,0.5071314626816947,2025.0,2024.989135137418,0.0003894988013419667,0.0004975463027239169,0.6931032800836189,49.99000199960008,2025.15,0.6901563514697361,2026.5303127029395,2023.7696872970607,0.001363170829755192,0.6267828656704336,2.6785714285714284,0.13224247981098142,-0.7499976562573241,0.005767143251370332,-5981.981306308417,0.0004939491232403004,-0.11173184357541899,0.0007411067193676679,-0.01302083333333337,-0.000493461633358061,0.003708281829418958,-0.5071314626816947,-1,2026.5,2024.0,0,-76.42944704631091,0.00023314794479640255,-104.92151493126308,-0.0012336540833950416,-0.5021389700559732,-1.4393202715255418
