day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,effective_spread,mid_price_future,price_impact,realized_spread,mid_price_pct_change,trade_size_proxy,amihud,volume_imbalance,vpin_proxy,roll_cov,roll_spread,kyle_lambda_20,kyle_lambda_40,return_autocorr_1,return_autocorr_5,return_autocorr_10,volatility_10,range_volatility_10,volatility_20,range_volatility_20,volatility_50,range_volatility_50
-1,42900,KELP,2019.0,25.0,,,,,2022.0,25.0,,,,,2020.5,230.5,0.0,0.0,2022.0,1.5,-1.5,0.0,25.0,0.0,0.0,0.26124185814053186,0.22880116959064326,0.9566633045970631,-0.014660240017346107,-0.010904599311481793,-0.2813925192883437,0.035417830286064995,0.03413523445287017,0.04375458578937897,0.14355824020349434,0.043475518723900465,0.12626277131997668,0.039536251270881353,0.13464564591128825
-1,43000,KELP,2020.0,2.0,2019.0,23.0,,,2023.0,23.0,,,,,2021.5,206.15625,1.0,0.0,2021.0,-0.5,-0.5,0.04949269982676974,12.5,0.00395938431106709,21.0,0.24561392736231255,0.23099415204678356,0.9612370197756297,-0.008849328540370792,-0.006948216451801606,-0.27792649576869344,0.030766369978183723,0.032742822257285066,0.0455811090909227,0.1484928111977969,0.04464531795075222,0.12873005681712796,0.0395108824884669,0.13563354089173366
-1,43100,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,188.265625,0.0,0.0,2021.5,0.0,0.0,0.0,21.0,0.0,0.0,0.1479914807647016,0.23391812865497078,0.967301666813349,-0.006757571725425359,-0.005872410163628652,-0.2753364106946781,0.04000123636780605,-0.00030343925792981294,0.045506446298947144,0.14847811403017994,0.04444621934790179,0.12872270823331947,0.03936830728020249,0.13563207190237445
-1,43200,KELP,2019.0,21.0,,,,,2023.0,21.0,,,,,2021.0,200.75,-0.5,0.0,2021.5,0.5,-0.5,-0.024734108335389138,21.0,0.0011778090740229398,0.0,0.15250538017194765,0.23976608187134502,0.9793182973300254,-0.004338944435210167,-0.0032894875215683274,-0.3057642903946452,0.0856699136937388,-0.038631607884157135,0.04639461982323496,0.14846831592023535,0.04493290373545213,0.13119121819293023,0.03938103495939937,0.13563207190237445
-1,43300,KELP,2019.0,25.0,,,,,2021.0,2.0,2023.0,25.0,,,2020.0,201.03125,-1.0,0.0,2021.5,1.5,-1.5,-0.049480455220185515,13.5,0.003665191755630367,23.0,0.19607834593536125,0.25804093567251457,1.0159545967660455,-0.002660393332503223,-0.004539690349354972,-0.3450139344867374,-0.031033077640669125,-0.1517869077613635,0.04216260227715054,0.15341513212774166,0.042966602543755644,0.1311863118549228,0.0398509469791024,0.13464270793256988
-1,43400,KELP,2021.0,4.0,2020.0,24.0,,,2023.0,24.0,,,,,2022.0,193.90625,2.0,0.0,2021.5,-0.5,-0.5,0.0990099009900991,14.0,0.007072085270112292,20.0,0.3004693425026561,0.3625730994152046,1.2042808632793343,0.009596920233134123,0.000530006101797172,-0.42225653998538354,-0.09074031276312786,0.426771020794585,0.042144834927366114,0.14845851901452597,0.04716763458819238,0.13365359552635855,0.04161874487127096,0.13563060315494305
-1,43500,KELP,2020.0,22.0,,,,,2022.0,7.0,2023.0,23.0,,,2021.0,190.34375,-1.0,0.0,2021.0,0.0,0.0,-0.04945598417408492,14.5,0.0034107340069437398,15.0,0.388206197441672,0.47953216374269003,1.384965217964249,0.005236124283236251,0.002490113826946126,-0.48401572621840744,-0.15080596571443522,0.42769045324457017,0.04585223503454485,0.14350680011053094,0.04892677398987257,0.13364623966086497,0.041689663314132486,0.13464025937414403
-1,43600,KELP,2020.0,5.0,2019.0,21.0,,,2023.0,23.0,,,,,2021.5,196.65625,0.5,0.0,2021.0,-0.5,-0.5,0.02474022761009831,14.0,0.0017671464925320755,18.0,0.5065271506385636,0.4853801169590643,1.393384536958932,0.007046440359152083,-0.00024825146982300575,-0.5217206427341163,-0.15079902012615293,0.4092812082203635,0.046367874004692056,0.14349945516373497,0.04904140768299545,0.13611107077397094,0.04183014806189289,0.13463879038478485
-1,43700,KELP,2020.0,24.0,,,,,2023.0,24.0,,,,,2021.5,192.0234375,0.0,0.0,2021.0,-0.5,-0.5,0.0,24.0,0.0,0.0,0.5118730808057621,0.42543859649122806,1.304513083861144,0.0005256847361544293,0.004897688484765987,-0.5118242933746626,-0.23159994979349458,0.6657528031176834,0.045253386273828994,0.13853793996695188,0.044190009582370786,0.13858080822508434,0.04183014806189289,0.13463732139542564
-1,43800,KELP,2020.0,35.0,,,,,2023.0,28.0,,,,,2021.5,184.4453125,0.0,0.0,2021.0,-0.5,-0.5,0.0,31.5,0.0,7.0,0.5445023327212918,0.4451754385964912,1.3344293740719158,-0.002085238550527285,0.005343861328750198,-0.548629689257948,-0.3179804377857699,0.6961456734400124,0.04487614006676729,0.1385305950201559,0.04369443112278534,0.13857345964127585,0.04119168216380397,0.13661507025108277
-1,43900,KELP,2020.0,36.0,,,,,2023.0,30.0,,,,,2021.5,193.6015625,0.0,0.0,2020.0,-1.5,-1.5,0.0,33.0,0.0,6.0,0.5527635413248536,0.44883040935672514,1.3398961293424578,0.0019820094776685972,0.005408151027954612,-0.5601679430881514,-0.2421433430346382,0.7075416472162886,0.04487614006676729,0.13852325007335994,0.04315559118607113,0.14104074513842713,0.041060973397434426,0.13760296523152812
-1,44000,KELP,2020.0,22.0,,,,,2022.0,3.0,2023.0,22.0,,,2021.0,183.75,-0.5,0.0,2021.5,0.5,-0.5,-0.024734108335389138,12.5,0.001978712837128434,19.0,0.5427132951189472,0.4415204678362573,1.3289401308354825,-0.0005517404068742172,0.0030579195615862546,-0.5470606263058678,-0.16785554493002827,0.6810981390996002,0.04278111841239055,0.13357887611616084,0.04369355464103717,0.1410358436569789,0.04062939490671726,0.13562374702272056
-1,44100,KELP,2019.0,24.0,,,,,2023.0,24.0,,,,,2021.0,208.3046875,0.0,0.0,2020.5,-0.5,-0.5,0.0,24.0,0.0,0.0,0.5346532006667324,0.44883040935672514,1.3398961293424578,-0.0037849940884673,0.004260305408617743,-0.5556095718904972,-0.1678561537364165,0.6787309430854964,0.04278111841239055,0.13853059320299937,0.04345300029712349,0.14350435361658964,0.04047239384407324,0.1366140904400883
-1,44200,KELP,2019.0,21.0,,,,,2023.0,21.0,,,,,2021.0,210.703125,0.0,0.0,2020.5,-0.5,-0.5,0.0,21.0,0.0,0.0,0.5346532006667324,0.4100877192982456,1.280761834687848,-0.0014214388279833532,0.004602042655166352,-0.5624127557488011,-0.15131888200572371,0.6980966033041697,0.042059514259265324,0.13853059320299937,0.04317390737439228,0.14349945456161736,0.040320851929241966,0.13859330864889582
-1,44300,KELP,2019.0,27.0,,,,,2023.0,27.0,,,,,2021.0,207.2578125,0.0,0.0,2020.0,-1.0,-1.0,0.0,27.0,0.0,0.0,0.3944313714935631,0.23976608187134502,0.9793182973300254,0.005424056340758007,0.004602042655166352,-0.4353643300869189,-0.0905604976023462,0.5648849320855226,0.03833636237932658,0.14842178519206467,0.039240839701168935,0.15091845865990317,0.0401626432110505,0.1395836520662635
-1,44400,KELP,2018.0,28.0,,,,,2022.0,28.0,,,,,2020.0,248.234375,-1.0,0.0,2020.5,0.5,-0.5,-0.049480455220185515,28.0,0.0017671528037466122,0.0,0.2832242774621885,0.2353801169590643,0.9703197760719181,0.016781348455877785,0.0057879415485345784,-0.4856566153309356,-0.08611653840028219,-0.5944642242358668,0.02389640598935903,0.15833256855526748,0.0345080951928694,0.15339554378489675,0.040617442282850705,0.14156482989705996
-1,44500,KELP,2021.0,1.0,2019.0,2.0,2018.0,21.0,2022.0,21.0,,,,,2021.5,246.109375,1.5,0.0,2020.0,-1.5,-1.5,0.07425742574256322,11.0,0.006750613698290308,20.0,0.30973437622372735,0.31798245614035087,1.1277986631315908,0.0272213349523934,0.007963404126190723,-0.5565552906750446,-0.16530654816642892,-0.7501693127870831,0.03184147461351182,0.15338329917830876,0.038420637834627326,0.14844504964441985,0.04136488856588031,0.14057399621067376
-1,44600,KELP,2019.0,24.0,,,,,2022.0,24.0,,,,,2020.5,237.0859375,-1.0,0.0,2020.0,-0.5,-0.5,-0.04946821667078938,24.0,0.0020611671064199475,0.0,0.22033888968691115,0.4042397660818713,1.2715970526575961,0.031722976359614956,0.01068850732501223,-0.614715235189847,-0.15457201684862734,-0.7461191548118683,0.034604230210030465,0.15339064412510472,0.040142495938385044,0.14844504964441987,0.039509293194903206,0.14156531883331688
-1,44700,KELP,2019.0,29.0,,,,,2022.0,29.0,,,,,2020.5,239.4140625,0.0,0.0,2020.0,-0.5,-0.5,0.0,29.0,0.0,0.0,0.21576754532467,0.38888888888888884,1.247219128924647,0.029472155656004174,0.008310999605922971,-0.577592594280016,-0.1860260907341067,-0.7558159986103913,0.034604230210030465,0.15339798907190066,0.039718483004004976,0.1459679645194263,0.03809064818901569,0.14156531883331688
-1,44800,KELP,2018.0,29.0,,,,,2022.0,29.0,,,,,2020.0,249.4609375,-0.5,0.0,2019.5,-0.5,-0.5,-0.02474634991338487,29.0,0.0008533194683254496,0.0,0.18867916617225736,0.38888888888888884,1.247219128924647,0.03397379706322573,0.0094997534654676,-0.5775750892864933,-0.1421261618681061,-0.7515331194703698,0.03509289095966325,0.15835950426868378,0.03971877401851519,0.14844504964441985,0.03825117378164858,0.1425561528833143
-1,44900,KELP,2019.0,1.0,2018.0,26.0,,,2022.0,26.0,,,,,2020.5,253.1328125,0.5,0.0,2019.0,-1.5,-1.5,0.024752475247513672,13.5,0.0018335031034965425,25.0,0.2922373094806806,0.4042397660818713,1.2715970526575961,0.034644459106453224,0.009818523613575455,-0.6146812082929293,-0.24658083477223974,-0.7305203211891902,0.036518187472338405,0.15836684921547972,0.040142495938385044,0.14844504964441987,0.038417428886600796,0.1425561528833143
-1,45000,KELP,2018.0,26.0,,,,,2022.0,26.0,,,,,2020.0,252.1484375,-0.5,0.0,2018.5,-1.5,-1.5,-0.02474634991338487,26.0,0.0009517790282877708,0.0,0.1935483038501919,0.4210526315789473,1.2977713690461001,0.03119110552804214,0.011087616779917315,-0.6566783328532826,-0.20356670038532546,-0.661777454006388,0.036518924860067574,0.16827273836946197,0.03873350143563647,0.1509258072428114,0.038417428886600796,0.1425561528833143
-1,45100,KELP,2019.0,27.0,,,,,2021.0,5.0,2022.0,27.0,,,2020.0,241.2890625,0.0,0.0,2019.5,-0.5,-0.5,0.0,16.0,0.0,22.0,0.2984408470196672,0.42105263157894735,1.2977713690461004,0.030038092771196845,0.011407957390693977,-0.6566736734000699,-0.21430838112226644,-0.661777454006388,0.036518924860067574,0.15838154638039664,0.03873350143563647,0.148456069791698,0.03825117378164858,0.14156678891350974
-1,45200,KELP,2019.0,29.0,,,,,2021.0,6.0,2022.0,29.0,,,2020.0,243.5390625,0.0,0.0,2019.5,-0.5,-0.5,0.0,17.5,0.0,23.0,0.40723963473319696,0.4444444444444444,1.3333333333333333,0.026925741253417675,0.011096317663423366,-0.7295408585670526,-0.2095473355702634,-0.6642868619346057,0.036518924860067574,0.14849035439133135,0.03842030625748742,0.14351047379716533,0.03825117378164858,0.1405774249437052
-1,45300,KELP,2018.0,26.0,,,,,2021.0,22.0,,,,,2019.5,268.6328125,-0.5,0.0,2019.5,0.0,0.0,-0.024752475247524774,24.0,0.0010313488380267071,4.0,0.431192462755751,0.3333333333333333,1.1547005383792515,0.03761603104011524,0.016460629617443136,-0.7305588371769818,-0.17282444871974692,-0.6908819105149292,0.036982568165558574,0.1435533344721098,0.03720647362480264,0.14598755983208725,0.03840459803624941,0.14057889538786938
-1,45400,KELP,2018.0,22.0,,,,,2020.0,2.0,2021.0,23.0,,,2019.0,283.6875,-0.5,0.0,2020.5,1.5,-1.5,-0.024758603614760677,12.0,0.002063199774565268,20.0,0.5643561562593286,0.22295321637426901,0.9443584412166156,0.022658955005812487,0.016688952850559425,-0.6580778009649149,-0.3068972882756155,-0.4767474735452435,0.03460851218886023,0.13365724828102413,0.02905660653580438,0.1459949084181458,0.03840475281341877,0.13859967814965227
-1,45500,KELP,2018.0,25.0,,,,,2019.0,3.0,2021.0,25.0,,,2018.5,279.3515625,-0.5,0.0,2020.5,2.0,-2.0,-0.024764735017335227,14.0,0.0017688970091167368,22.0,0.5658533825105451,0.18421052631578946,0.8583950752789521,0.021357779506732805,0.01355268460527739,-0.5860086281946792,-0.3559849966727263,-0.14342960883667405,0.02086667023883922,0.1336646005054488,0.02766791371043425,0.14352394984187877,0.038365995999949595,0.13662095093834645
-1,45600,KELP,2018.0,33.0,,,,,2021.0,26.0,,,,,2019.5,274.4375,1.0,0.0,2020.5,1.0,-1.0,0.049541738915026556,29.5,0.0016793752873728075,7.0,0.5843227627920367,0.21198830409356725,0.9208437524218042,0.018141167625493063,0.013133344479014404,-0.6227599128224812,-0.3273645373878745,-0.3386365053730121,0.025573483546765852,0.1336719527262698,0.029614276786436987,0.14353129842568726,0.039051605333099655,0.13662242138251066
-1,45700,KELP,2018.0,24.0,,,,,2021.0,24.0,,,,,2019.5,273.765625,0.0,0.0,2019.5,0.0,0.0,0.0,24.0,0.0,0.0,0.5985398547251315,0.206140350877193,0.9080536347093007,0.018141167625493063,0.009101609917083777,-0.5462673805531708,-0.3273645373878746,-0.3386365053730121,0.025573483546765852,0.1336793049470908,0.029614276786436987,0.14353864700949576,0.0384190411754863,0.13662242138251066
-1,45800,KELP,2018.0,27.0,,,,,2021.0,28.0,,,,,2019.5,270.5546875,0.0,0.0,2019.5,0.0,0.0,0.0,27.5,0.0,1.0,0.6078428392927259,0.20614035087719298,0.9080536347093006,0.017322858063092875,0.008014494480417664,-0.5462673805531708,-0.3316608977855105,-0.3389321625830194,0.02462444403130405,0.12873248691792466,0.029614276786436987,0.14354599559330425,0.0384190411754863,0.13662242138251066
-1,45900,KELP,2019.0,4.0,2018.0,31.0,,,2022.0,31.0,,,,,2020.5,256.8203125,1.0,0.0,2020.0,-0.5,-0.5,0.049517207229521354,17.5,0.0028295385300381917,27.0,0.6057689395341637,0.19736842105263153,0.8885233166386384,0.023537155864233942,0.013491312251687815,-0.48994930600493264,-0.361476379213912,-0.13053872661654606,0.028592316352452605,0.1287324869179247,0.03202152400269858,0.14354966806670222,0.03887517091501113,0.13562962576934354
-1,46000,KELP,2019.0,2.0,2018.0,24.0,,,2022.0,26.0,,,,,2020.5,244.9453125,0.0,0.0,2020.0,-0.5,-0.5,0.0,14.0,0.0,24.0,0.7653057319868715,0.1951754385964912,0.8835732875013621,0.024406795704855454,0.013723199792319177,-0.45387464915603937,-0.34269073917394344,-0.19163727885857404,0.027251672581413186,0.12377831666793755,0.03159110480036535,0.14602552751869974,0.03887517091501113,0.13661800895756326
-1,46100,KELP,2019.0,25.0,,,,,2022.0,25.0,,,,,2020.5,240.78125,0.0,0.0,2020.0,-0.5,-0.5,0.0,25.0,0.0,0.0,0.6243899393219808,0.19517543859649122,0.8835732875013622,0.024406795704855454,0.012601009807916069,-0.45387464915603937,-0.3119679362850945,-0.19163727885857404,0.027251672581413186,0.1287251365169603,0.03159110480036535,0.14355334144867848,0.038730108471533596,0.13661653851339906
-1,46200,KELP,2018.0,28.0,,,,,2021.0,1.0,2022.0,27.0,,,2019.5,262.0234375,-1.0,0.0,2020.5,1.0,-1.0,-0.04949269982678084,14.5,0.0034132661034600342,27.0,0.6534650230371173,0.19663742690058475,0.8868763767303417,0.016869953845917433,0.008532718162112736,-0.4329183876764947,-0.29567558486813783,-0.18729987061616066,0.03185692730192545,0.1336793085868041,0.03337744261537138,0.1410848314890677,0.03938307774981641,0.13661653851339903
-1,46300,KELP,2018.0,29.0,,,,,2021.0,29.0,,,,,2019.5,274.1015625,0.0,0.0,2020.5,1.0,-1.0,0.0,29.0,0.0,0.0,0.6183571891994255,0.1966374269005848,0.8868763767303418,0.016869953845917433,0.009835903794512227,-0.4329073014760825,-0.29313158596369254,-0.17888848635163448,0.03087995648385782,0.13367930858680407,0.03337744261537138,0.1386163215294569,0.037896731607707554,0.13760541039216484
-1,46400,KELP,2018.0,22.0,,,,,2022.0,22.0,,,,,2020.0,263.25,0.5,0.0,2021.5,1.5,-1.5,0.024758603614749575,22.0,0.0011253859580069897,0.0,0.4976956231817405,0.11330409356725145,0.6732134685736805,0.010360458329474206,0.012395579648648862,-0.30879237076342037,-0.09047920715962515,-0.3620231104481286,0.03043485775128828,0.14357539477788975,0.03212355836371439,0.13861632152945694,0.03784340429986003,0.1405744805333797
-1,46500,KELP,2019.0,6.0,2018.0,31.0,,,2021.0,31.0,,,,,2020.0,266.1015625,0.0,0.0,2020.5,0.5,-0.5,0.0,18.5,0.0,25.0,0.5011284419284686,0.02997076023391812,0.3462413044910622,0.0050644962189276225,0.011993021535469016,-0.10444450566424451,0.05934762550062333,-0.13623538395249377,0.028706242379359908,0.14852221098539609,0.026967223156348478,0.14109340574542242,0.037707430333885995,0.14057251799817672
-1,46600,KELP,2019.0,3.0,2018.0,28.0,,,2021.0,1.0,2022.0,27.0,,,2020.0,261.6484375,0.0,0.0,2020.5,0.5,-0.5,0.0,2.0,0.0,2.0,0.5463914709322315,0.028508771929824563,0.33769081675298523,0.000846344887481584,0.012089595366812513,-0.10833078475960128,0.06676213863999605,0.12978734494166563,0.02461492172045458,0.1435680389155523,0.024724572306822967,0.13861999582091106,0.037707430333885995,0.14057055546297376
-1,46700,KELP,2019.0,26.0,,,,,2022.0,26.0,,,,,2020.5,242.6875,0.5,0.0,2020.5,0.0,0.0,0.024752475247513672,26.0,0.0009520146171558445,0.0,0.5408160506040558,0.027046783625731007,0.3289181273553102,-0.0013313290364878848,0.009963086735516501,-0.10279177612327155,-0.04997115004573164,0.14578061260635686,0.02556424847565334,0.1435606866947313,0.02539990947141856,0.13861999582091106,0.03518059408039484,0.1415599194327783
-1,46800,KELP,2019.0,22.0,,,,,2022.0,22.0,,,,,2020.5,230.2890625,0.0,0.0,2020.0,-0.5,-0.5,0.0,22.0,0.0,0.0,0.5511808130284446,0.013888888888888892,0.23570226039551587,-0.0035090029604573536,0.011026341051164507,-0.05420084929453704,-0.11428948689213746,0.12976260317785276,0.02556424847565334,0.14355333447391028,0.02472458826645288,0.1361429106959175,0.034991629453005005,0.1415584489886141
-1,46900,KELP,2021.0,1.0,2019.0,32.0,,,2022.0,32.0,,,,,2021.5,241.375,1.0,0.0,2020.5,-1.0,-1.0,0.04949269982676974,16.5,0.002999539386232189,31.0,0.5751975856477121,-3.0839528461809902e-18,0.0,0.001150136358397209,0.01455168030040759,-9.56423851553351e-05,0.07780562861030503,0.27938274403622254,0.025559502392798427,0.13365234619295652,0.026516790860705217,0.13119241655544062,0.03544891190290502,0.14056663452064302
-1,47000,KELP,2019.0,21.0,,,,,2022.0,21.0,,,,,2020.5,237.671875,-1.0,0.0,2020.0,-0.5,-0.5,-0.04946821667078938,21.0,0.0023556181480464083,0.0,0.4325697544174278,0.0577485380116959,0.4806185098878149,0.003229229006269087,0.014395261054916172,-0.1836324115930765,-1.842340894717681e-06,0.24277865684215694,0.030861397017757836,0.13365234619295652,0.028364469441738784,0.12871533143044703,0.036201893845847294,0.14155501770886275
-1,47100,KELP,2019.0,22.0,,,,,2022.0,26.0,,,,,2020.5,241.328125,0.0,0.0,2020.5,0.0,0.0,0.0,24.0,0.0,4.0,0.4552427338911847,0.05628654970760234,0.4744957310981937,0.0034634907740382745,0.014605966167784477,-0.16236272110818664,1.3690587364221276e-05,0.242778656842157,0.030861397017757836,0.13365234619295652,0.028364469441738784,0.13118874135495842,0.03604606099037002,0.14155354726469857
-1,47200,KELP,2019.0,30.0,,,,,2022.0,30.0,,,,,2020.5,239.9453125,0.0,0.0,2020.5,0.0,0.0,0.0,30.0,0.0,0.0,0.29383872329918326,0.05701754385964911,0.47756693294091923,0.0037478741891437198,0.013565715670369594,-0.16843511712212345,-0.007689612574605328,0.267540438220181,0.02555370834170353,0.1336449939721355,0.028364469441738784,0.13366215127946982,0.035882660612788844,0.14056271321470112
-1,47300,KELP,2019.0,25.0,,,,,2021.0,1.0,2022.0,25.0,,,2020.0,235.953125,-0.5,0.0,2020.5,0.5,-0.5,-0.02474634991338487,13.0,0.0019035507352547188,24.0,0.4410254148587616,0.07236842105263158,0.5380275868489703,-0.00012236898381194687,0.014774855787381731,-0.21897226203586492,-0.007723258241778622,0.24282619169335315,0.02722996023769831,0.12869082190229172,0.028364174032195284,0.1311850652445479,0.03443131327830747,0.14155207645620238
-1,47400,KELP,2019.0,25.0,,,,,2022.0,24.0,,,,,2020.5,226.1953125,0.5,0.0,2021.0,0.5,-0.5,0.024752475247513672,24.5,0.0010103009884659113,1.0,0.4405061060728577,0.1030701754385965,0.6420908827840386,0.00030704427287161373,0.009467152107781422,-0.3161835228764534,0.24025658811849884,0.3942815508419039,0.027229403161063332,0.1237366516523046,0.028135184686324838,0.13365602321509717,0.03162168949060759,0.1415520764562024
-1,47500,KELP,2019.0,30.0,,,,,2021.0,6.0,2022.0,30.0,,,2020.0,227.3125,-0.5,0.0,2021.0,1.0,-1.0,-0.02474634991338487,18.0,0.0013747895796903833,24.0,0.43654800175228337,0.08625730994152048,0.5873918962380072,-9.474421456512047e-05,0.008820014354048672,-0.2818912616421138,0.33290391060767394,0.4149964735280301,0.02857109143410216,0.12373665165230459,0.02813420540837422,0.13612943131885033,0.03181483665077616,0.14056271248639784
-1,47600,KELP,2019.0,28.0,,,,,2022.0,28.0,,,,,2020.5,218.6640625,0.5,0.0,2020.5,0.0,0.0,0.024752475247513672,28.0,0.0008840138159332885,0.0,0.3766814454343294,0.09868421052631578,0.6282808624375432,-0.0006691196817238549,0.006867319847326365,-0.3325145602854197,0.3359311211277832,0.4574597578529927,0.029623564323015057,0.12868347150132736,0.02650824043912872,0.1361257552084398,0.032014568708486124,0.14056271248639784
-1,47700,KELP,2019.0,23.0,,,,,2022.0,23.0,,,,,2020.5,216.671875,0.0,0.0,2020.5,0.0,0.0,0.0,23.0,0.0,0.0,0.3818180082645417,0.10014619883040936,0.632917684475349,-0.0006691196817238549,0.006867319847326365,-0.3308648627108546,0.36749173603867646,0.46601579135621246,0.028571091434102164,0.12868347150132736,0.02650824043912872,0.13612207909802934,0.03181477640089152,0.13957187843640043
